	0.0	0.5333333333333333	1.0666666666666667	1.6	2.1333333333333333	2.6666666666666665	3.2	3.7333333333333334	4.266666666666667	4.8	5.333333333333333	5.866666666666666	6.4	6.933333333333334	7.466666666666667	8.0	8.533333333333333	9.066666666666666	9.6	10.133333333333333	10.666666666666666	11.2	11.733333333333333	12.266666666666666	12.8	13.333333333333334	13.866666666666667	14.4	14.933333333333334	15.466666666666667	16.0	16.53333333333333	17.066666666666666	17.6	18.133333333333333	18.666666666666668	19.2	19.733333333333334	20.266666666666666	20.8	21.333333333333332	21.866666666666667	22.4	22.933333333333334	23.466666666666665	24.0	24.53333333333333	25.066666666666666	25.6	26.133333333333333	26.666666666666668	27.2	27.733333333333334	28.266666666666666	28.8	29.333333333333332	29.866666666666667	30.4	30.933333333333334	31.466666666666665	32.0	32.53333333333333	33.06666666666666	33.6	34.13333333333333	34.666666666666664	35.2	35.733333333333334	36.266666666666666	36.8	37.333333333333336	37.86666666666667	38.4	38.93333333333333	39.46666666666667	40.0	40.53333333333333	41.06666666666666	41.6	42.13333333333333	42.666666666666664	43.2	43.733333333333334	44.266666666666666	44.8	45.333333333333336	45.86666666666667	46.4	46.93333333333333	47.46666666666667	48.0	48.53333333333333	49.06666666666666	49.6	50.13333333333333	50.666666666666664	51.2	51.733333333333334	52.266666666666666	52.8	53.333333333333336	53.86666666666667	54.4	54.93333333333333	55.46666666666667	56.0	56.53333333333333	57.06666666666666	57.6	58.13333333333333	58.666666666666664	59.199999999999996	59.733333333333334	60.266666666666666	60.8	61.333333333333336	61.86666666666667	62.4	62.93333333333333	63.46666666666667	64.0	64.53333333333333	65.06666666666666	65.6	66.13333333333333	66.66666666666667	67.2	67.73333333333333	68.26666666666667	68.8	69.33333333333333	69.86666666666666	70.4	70.93333333333334	71.46666666666667	72.0	72.53333333333333	73.06666666666666	73.6	74.13333333333333	74.66666666666667	75.2	75.73333333333333	76.26666666666667	76.8	77.33333333333333	77.86666666666666	78.4	78.93333333333334	79.46666666666667	80.0
0.0	3.830339193428011e-174	1.5304831228193467e-169	5.304610846903562e-165	1.5948218857216707e-160	4.15914937632497e-156	9.408719551864343e-152	1.8462486999104646e-147	3.142559832036424e-143	4.6399209476773415e-139	5.942528610258018e-135	6.601850036642919e-131	6.362000549458504e-127	5.3180868224125046e-123	3.856122464617989e-119	2.4253805270029306e-115	1.323252211341897e-111	6.262374624302113e-108	2.5708049864517425e-104	9.154463485409232e-101	2.8276804781001243e-97	7.576374680385137e-94	1.7608656769411766e-90	3.549970025500952e-87	6.208073035900807e-84	9.41721797358156e-81	1.2391449227534158e-77	1.414344657647907e-74	1.4003031979493668e-71	1.2026038243790404e-68	8.958942603816575e-66	5.789280623296601e-63	3.2450853411678454e-60	1.5778340257773212e-57	6.654726108366098e-55	2.4346286468387608e-52	7.726253326098123e-50	2.1268596546672247e-47	5.078581147207361e-45	1.0519125412848206e-42	1.8899509952982437e-40	2.9454735531898326e-38	3.981927839881777e-36	4.669445566974479e-34	4.749751869070297e-32	4.190928014579772e-30	3.207621781097276e-28	2.129559506684053e-26	1.226394177962455e-24	6.126381729154947e-23	2.6546770856961648e-21	9.978218785590109e-20	3.2533292429064632e-18	9.201035054779308e-17	2.257246703260325e-15	4.8034695632419386e-14	8.866755492656028e-13	1.4197376377339353e-11	1.9719011151982887e-10	2.3757232237520143e-09	2.4827913710696613e-08	2.2507034943851826e-07	1.7698237418409888e-06	1.2071894241062052e-05	7.14256992832708e-05	0.0003665787226674	0.0016319756701442	0.0063022231968889	0.0211109391323976	0.061341586052788	0.1546094808865988	0.3380266308121332	0.6410610420310828	1.054584848086096	1.5048643121786038	1.862716804222705	2.0	1.862716804222705	1.5048643121786094	1.054584848086096	0.6410610420310828	0.3380266308121332	0.1546094808865988	0.061341586052788	0.0211109391323976	0.0063022231968889	0.0016319756701442	0.0003665787226674	7.14256992832708e-05	1.2071894241062352e-05	1.7698237418409888e-06	2.2507034943851826e-07	2.4827913710696964e-08	2.3757232237520483e-09	1.9719011151982887e-10	1.4197376377339353e-11	8.866755492656187e-13	4.803469563241837e-14	2.257246703260325e-15	9.201035054779308e-17	3.2533292429065556e-18	9.978218785589896e-20	2.6546770856961648e-21	6.126381729154947e-23	1.2263941779624899e-24	2.129559506684053e-26	3.207621781097276e-28	4.190928014579891e-30	4.749751869070432e-32	4.669445566974479e-34	3.981927839881777e-36	2.945473553189958e-38	1.889950995298324e-40	1.0519125412848206e-42	5.078581147207361e-45	2.1268596546673154e-47	7.7262533260979045e-50	2.4346286468387608e-52	6.654726108366098e-55	1.5778340257774112e-57	3.2450853411678454e-60	5.789280623296601e-63	8.958942603816575e-66	1.2026038243791087e-68	1.4003031979495258e-71	1.414344657648068e-74	1.2391449227533102e-77	9.417217973581023e-81	6.208073035900807e-84	3.549970025500952e-87	1.7608656769412771e-90	7.576374680385998e-94	2.8276804781004456e-97	9.154463485408451e-101	2.570804986451597e-104	6.262374624302113e-108	1.323252211341897e-111	2.4253805270029306e-115	3.856122464617989e-119	5.31808682241311e-123	6.3620005494592285e-127	6.601850036642168e-131	5.942528610258018e-135	4.6399209476773415e-139	3.142559832036424e-143	1.8462486999104646e-147	9.408719551865947e-152	4.1591493763254434e-156	1.5948218857214894e-160	5.3046108469029605e-165	1.5304831228193467e-169	3.830339193428011e-174
0.01	3.830339193428011e-174	4.974603148503966e-166	1.4956759775139289e-161	3.900797357217307e-157	8.824833714297691e-153	1.7317990242220445e-148	2.9479960824133833e-144	4.3530684309709625e-140	5.57576046360307e-136	6.195176894463735e-132	5.970977309442785e-128	4.992068334668837e-124	3.6204328377580225e-120	2.2776503166728016e-116	1.2429742925088834e-112	5.884208505017227e-109	2.4163919253679162e-105	8.60801698033805e-102	2.6601046706913083e-98	7.131127209411116e-95	1.6583876817176934e-91	3.345704845391428e-88	5.855566520600445e-85	8.890719252494822e-82	1.1711150010480619e-78	1.3383386829082622e-75	1.3269265329556454e-72	1.1414427913867276e-69	8.519255945673461e-67	5.517028735967876e-64	3.10015191456913e-61	1.5116648251273327e-58	6.396558706495877e-56	2.3489968253010077e-53	7.486762969843601e-51	2.07117063486794e-48	4.973783357348691e-46	1.0369338796173305e-43	1.8769727005223308e-41	2.950277938844547e-39	4.02742752230234e-37	4.7755218648811407e-35	4.919463628215863e-33	4.403532440053662e-31	3.425792931998948e-29	2.3168313161246602e-27	1.3623997779662293e-25	6.967880587007702e-24	3.1002481962138094e-22	1.2003513714315809e-20	4.0453292840159797e-19	1.1869945026650573e-17	3.0332222936192607e-16	6.751873448435787e-15	1.30948911497639e-13	2.213176331925628e-12	3.260082349957966e-11	4.185831597112046e-10	4.6848535611748386e-09	4.570553491833095e-08	3.8866370832573313e-07	2.880463481680695e-06	1.8602132573071094e-05	0.00010466071444823998	0.0005128802824356121	0.0021884423396024656	0.008128376021475156	0.02627087940013814	0.07385707434224437	0.1805487038327874	0.38363146466942855	0.7082383749005169	1.135566404662426	1.5806266830664109	1.9091357749559608	2.0	1.8162978334894495	1.4291019412908024	0.9736032915097653	0.5738837091616488	0.29242179695483783	0.12867025794041018	0.04882609776333163	0.01595099886465706	0.004476070372302644	0.0010755090006859345	0.00022027716289918785	3.8190684118301646e-05	5.541655909053308e-06	6.591840020012542e-07	6.147699055130339e-08	3.950292503062631e-09	6.659288632919177e-11	-2.4202936671550115e-11	-4.206070744900951e-12	-4.398252333944063e-13	-3.487952023280272e-14	-2.237380041915042e-15	-1.1930152826633992e-16	-5.363286540837555e-18	-2.0496855268980663e-19	-6.69415954292328e-21	-1.8749718503828202e-22	-4.5150922310827566e-24	-9.364878766294512e-26	-1.6753069599052054e-27	-2.5876073290829815e-29	-3.453582066239701e-31	-3.985574514821093e-33	-3.979136296904786e-35	-3.438332811664361e-37	-2.5722877397850076e-39	-1.6665901922654416e-41	-9.353622566731834e-44	-4.548411426415237e-46	-1.9166455683460653e-48	-6.999837240475643e-51	-2.2159023031336857e-53	-6.080991901340403e-56	-1.44676311830406e-58	-2.9843663021031983e-61	-5.337849883891544e-64	-8.278735180797647e-67	-1.1134367274278027e-69	-1.2986396398028348e-72	-1.3135557844533458e-75	-1.1522805651008002e-78	-8.766557791776303e-82	-5.784567120090425e-85	-3.310487531852603e-88	-1.6432349323570163e-91	-7.074573599849917e-95	-2.641795743720792e-98	-8.556600880608286e-102	-2.403867176119175e-105	-5.857743460790389e-109	-1.2381235314548777e-112	-2.2699380717435656e-116	-3.609796664113197e-120	-4.9793443335704875e-124	-5.957773609370178e-128	-6.183291837242516e-132	-5.5664806217077155e-136	-4.346783311306889e-140	-2.9443035850135625e-144	-1.7299172803116715e-148	-8.816515415546544e-153	-3.897607713446309e-157	-1.494615055344378e-161	-4.971542182257763e-166	3.830339193428011e-174
0.02	3.830339193428011e-174	1.4026936892337998e-162	3.658493193705049e-158	8.277182390489342e-154	1.624444064922599e-149	2.7654781180134876e-145	4.083949633882075e-141	5.2316284754213855e-137	5.8135540582133376e-133	5.6039863522243205e-129	4.686034982981694e-125	3.399147797754902e-121	2.1389175579178694e-117	1.1675660156021932e-113	5.528875002849022e-110	2.271251522008599e-106	8.094179286676055e-103	2.502455919216697e-99	6.7120319985282436e-96	1.561869329434936e-92	3.153181500828464e-89	5.523049106778379e-86	8.393601827821608e-83	1.1068104837756915e-79	1.2664028317320465e-76	1.257375913554687e-73	1.0833706275620984e-70	8.100934288271296e-68	5.25739629840045e-65	2.9615547204657893e-62	1.4481821204881258e-59	6.14791120592842e-57	2.266135938926918e-54	7.253679999020603e-52	2.016568078041893e-49	4.869968772598349e-47	1.0218439284900324e-44	1.8633086654824428e-42	2.9534856251677813e-40	4.070565129852224e-38	4.8795179119995363e-36	5.0891717666102694e-34	4.6198103201970624e-32	3.6515729180392355e-30	2.514195820900509e-28	1.5086117553684313e-26	7.892615798927084e-25	3.601993492859373e-23	1.4347009915334562e-21	4.9899410925126115e-20	1.5162149452393718e-18	4.0268479067293497e-17	9.351975578065326e-16	1.899989744233676e-14	3.378012044798757e-13	5.257227074558317e-12	7.163550944138707e-11	8.547318538682601e-10	8.93050528854544e-09	8.170355255250829e-08	6.544222658347048e-07	4.587976187750573e-06	2.8144031101186026e-05	0.0001509992909978532	0.0007082348097938207	0.0029023950651374227	0.010386104495900376	0.03243294486771025	0.08832062038280523	0.20959005292596092	0.43310237133202817	0.7787322755248605	1.2173528085529786	1.6531488115314297	1.9484520234184848	1.9912964429875146	1.7627761404854623	1.350099327980207	0.8934265822476571	0.5100229440471243	0.2506830359028467	0.10583316114120647	0.03825866722497978	0.01179318379674809	0.003081493197555351	0.0006765283873043605	0.00012302857072097226	1.805923033797653e-05	2.0230777731501462e-06	1.4541722839169127e-07	4.883028584792553e-11	-1.8069322780287007e-09	-3.0601606114588774e-10	-3.084033889724631e-11	-1.978279047573853e-12	-4.877605608176736e-14	6.144341018993329e-15	1.0213904616352441e-15	8.995004254999177e-17	5.802015932317143e-18	2.9721198305656517e-19	1.2504064410648752e-20	4.396569822141115e-22	1.3053989292412782e-23	3.2948404897357223e-25	7.101841001624886e-27	1.311515768684122e-28	2.080150016780561e-30	2.838802691589776e-32	3.338240134253202e-34	3.3863658452061956e-36	2.966051994126313e-38	2.2447730466103374e-40	1.4688494382244105e-42	8.314000328147539e-45	4.072405531955548e-47	1.7268360738355876e-49	6.340700173333472e-52	2.016584926770192e-54	5.556225617242139e-57	1.3264917561547578e-59	2.744457148068601e-62	4.921436475871026e-65	7.649958384508392e-68	1.0308593041069887e-70	1.2043380242075946e-73	1.2199349204092107e-76	1.0714959296870563e-79	8.16079915500732e-83	5.389925259233498e-86	3.08714904854697e-89	1.5334579278165019e-92	6.6059939902407576e-96	2.468126683495086e-99	7.997774104645626e-103	2.247767618076855e-106	5.479253046369747e-110	1.1584708388253607e-113	2.124457098914126e-117	3.3792049724184244e-121	4.6621774811446005e-125	5.579229414761544e-129	5.791269576042057e-133	5.214228771936831e-137	4.07216503454722e-141	2.7585546854044202e-145	1.6209157950966302e-149	8.261585580349423e-154	3.6525126116397495e-158	1.4007044601674877e-162	3.830339193428011e-174
0.03	3.830339193428011e-174	3.4312400627877177e-159	7.76351697112721e-155	1.5237440256741483e-150	2.594260171942709e-146	3.831468244653295e-142	4.908735619415074e-138	5.455438519763397e-134	5.2595507102219965e-130	4.3987617283954935e-126	3.1913870428408316e-122	2.0086343144141797e-118	1.0967320253179636e-114	5.1949957748034575e-111	2.1348270674265966e-107	7.611005078146857e-104	2.3541463906224994e-100	6.317553798983088e-97	1.470964293738538e-93	2.9717257210680348e-90	5.209388888360518e-87	7.9242292485428845e-84	1.0460279125816787e-80	1.1983199726863793e-77	1.191452909640011e-74	1.0282325352223596e-71	7.702951170111361e-69	5.009808216033502e-66	2.829023918794787e-63	1.387281356353246e-60	5.9084572030312025e-58	2.18596797809589e-55	7.026880956306951e-53	1.9630481281300536e-50	4.7671845288651513e-48	1.0066594653596573e-45	1.84899061078155e-43	2.9551278422747437e-41	4.1113286865658495e-39	4.981327666207429e-37	5.258668706916158e-35	4.839531897041523e-33	3.88485353282837e-31	2.721782766680632e-29	1.665400767786889e-27	8.905582008280477e-26	4.164716155927713e-24	1.7044915961174032e-22	6.109393896864474e-21	1.9191005882336097e-19	5.286706788023907e-18	1.2780110496053975e-16	2.712662773113045e-15	5.0581085591280743e-14	8.288850023344988e-13	1.1941387221768368e-11	1.5127375570329663e-10	1.6852508956592651e-09	1.6510082229042943e-08	1.4221840510371074e-07	1.0768853253845234e-06	7.16512701606476e-06	4.1870091864633146e-05	0.00021475780150028768	0.0009661781636194054	0.0038096953482099124	0.013154593539891579	0.03973930573210758	0.10492909926326624	0.24191334207745058	0.486459454700675	0.8522557540143245	1.2993293588035943	1.721689362925071	1.9801533638674926	1.9738893289625437	1.702663910953527	1.2685978068954127	0.8146694212539306	0.44976573657729835	0.21279024375541689	0.08591837657765646	0.029442419348936807	0.00849532373167705	0.002039306752920001	0.0003991723285386375	6.129708725537376e-05	6.714965374118209e-06	3.4365779412656746e-07	-4.424173500183666e-08	-1.375343477693832e-08	-1.8401991230593706e-09	-1.3950744185231388e-10	-2.336796825529386e-12	9.084299687853226e-13	1.3726363659881203e-13	1.0812851632437324e-14	4.537913075936813e-16	-5.261374234657636e-18	-2.6029369333330327e-18	-2.4555475455966867e-19	-1.5318341158821656e-20	-7.313752447880454e-22	-2.81329636605689e-23	-8.936616495962238e-25	-2.3774993129316095e-26	-5.344510029698477e-28	-1.0212648937109719e-29	-1.6659474115602125e-31	-2.327236038142107e-33	-2.790685473967308e-35	-2.8779023329950575e-37	-2.556058735197551e-39	-1.9575118436216742e-41	-1.2938681662520473e-43	-7.38697286356084e-46	-3.645137134760643e-48	-1.55548291200384e-50	-5.742695830207949e-53	-1.83497367681442e-55	-5.0762866112632665e-58	-1.2161368360677033e-60	-2.5237070397196177e-63	-4.537337447978028e-66	-7.068738764396943e-69	-9.543860736692382e-72	-1.1168665439630938e-74	-1.1329732635118437e-77	-9.963661296211149e-81	-7.596847061024794e-84	-5.022182002429128e-87	-2.8788670344226826e-90	-1.4310105819508532e-93	-6.168437349224436e-97	-2.305870780943783e-100	-7.475435033244533e-104	-2.1018027802940405e-107	-5.125214823415531e-111	-1.083941922619815e-114	-1.988299281551661e-118	-3.1633424318558526e-122	-4.3652121048651485e-126	-5.224736257879512e-130	-5.424100960590944e-134	-4.884267282794782e-138	-3.8148961500065295e-142	-2.5845240940263106e-146	-1.518782395920825e-150	-7.74158395583434e-155	-3.4228298689520983e-159	3.830339193428011e-174
0.04	3.830339193428011e-174	7.281728400494547e-156	1.4292863725498392e-151	2.4336426479436667e-147	3.5945957252493065e-143	4.605771087125096e-139	5.119382311977586e-135	4.936284183333489e-131	4.129098619936261e-127	2.996324065083387e-123	1.8862860155677433e-119	1.0301948781307516e-115	4.881275670821955e-112	2.0065952686686105e-108	7.156665044406089e-105	2.2146230461467025e-101	5.946247436921143e-98	1.385346358477638e-94	2.800701914167999e-91	4.91351796101964e-88	7.481056023399695e-85	9.885749089136585e-82	1.1338845106228055e-78	1.1289693218632062e-75	9.758814074423878e-73	7.324328805630609e-70	4.773715074552505e-67	2.7023007845137264e-64	1.3288618140739134e-61	5.67788024137784e-59	2.1084165457324933e-56	6.806242302561076e-54	1.9106059362352006e-51	4.665474431615119e-49	9.91396690487129e-47	1.8340499517887113e-44	2.95523703888585e-42	4.1497100850131975e-40	5.080850512490837e-38	5.4277492422902764e-36	5.062461024699338e-34	4.1255103765394763e-32	2.9397029909305824e-30	1.833127291449569e-28	1.0011832229206076e-26	4.793418283790479e-25	2.0135975886395604e-23	7.428143953031665e-22	2.4084982302840965e-20	6.869660645227712e-19	1.7250068810059817e-17	3.816176111785105e-16	7.442658193705564e-15	1.2803474242516066e-13	1.9436480776011007e-12	2.6045593849983567e-11	3.081465221193119e-10	3.218889190034857e-09	2.9685065436047772e-08	2.41628584149537e-07	1.7352830076621219e-06	1.0989490129119317e-05	6.133190509752904e-05	0.00030141168322729756	0.0013032035586234328	0.004952359289735428	0.016522994513381985	0.048343165643673955	0.12388291517064215	0.27768181289970767	0.543679055819757	0.9284623075239732	1.3808387596389768	1.7855166133998113	2.0037971106835055	1.9478746927518593	1.6365428307597336	1.1853483234860756	0.7379039146616074	0.39333956368681267	0.17867955375545047	0.06872951803954895	0.02218400814462624	0.005926281925800474	0.0012802925588757748	0.00021373392238257865	2.4504209458700087e-05	1.0005813621262843e-06	-2.900178723534369e-07	-7.774903771154033e-08	-9.77829078830295e-09	-5.638934353950574e-10	3.2792151232108746e-11	1.0827191157698662e-11	1.140373137109841e-12	5.3112031865729046e-14	-2.013071363614398e-15	-5.604067867818171e-16	-4.804833465906523e-17	-2.1327038570738482e-18	-2.965511543336331e-21	7.633850651948405e-21	7.020817735083064e-22	4.034968475866072e-23	1.741574787976237e-24	5.995568173880147e-26	1.6934971670656825e-27	3.987651433433012e-29	7.90622918319439e-31	1.328840467760304e-32	1.9024454350177763e-34	2.328237768038421e-36	2.4422440469277717e-38	2.2004325797449506e-40	1.7057112838995193e-42	1.1390975040650476e-44	6.560627519589223e-47	3.2617139348643105e-49	1.4008210688233005e-51	5.2002323829515297e-54	1.6695135546180484e-56	4.637381354699044e-59	1.1148869596624183e-61	2.3205953483147695e-64	4.183057522465991e-67	6.53149351363136e-70	8.835672164628454e-73	1.0357317182370355e-75	1.0521980610417304e-78	9.264959286292079e-82	7.071819600748609e-85	4.67950561536066e-88	2.684627160660755e-91	1.3354037670543148e-94	5.7598506062664374e-98	2.1542782250575412e-101	6.98720183537492e-105	1.9653147900826923e-108	4.794049291322804e-112	1.0142072235181897e-115	1.8608671930989632e-119	2.9612682687780944e-123	4.087161561202251e-127	4.892766095011445e-131	5.0802103475065653e-135	4.575185657240188e-139	3.5738806022985103e-143	2.4214725484960106e-147	1.423084334571287e-151	7.254312128725743e-156	3.830339193428011e-174
0.05	3.830339193428011e-174	1.340684147105524e-152	2.2829692619931166e-148	3.372367121669609e-144	4.321504967089628e-140	4.804026654866777e-136	4.6328857610080206e-132	3.8759661923793684e-128	2.8131828633579472e-124	1.7713894249495433e-120	9.676939561726095e-117	4.5864977133375766e-113	1.8860642434668747e-109	6.729438974197799e-106	2.083365582688633e-102	5.59675253163769e-99	1.3047082508887964e-95	2.639510950656579e-92	4.6344288088353826e-89	7.062622575889366e-86	9.342695724876457e-83	1.0729017764490146e-79	1.0697466575640066e-76	9.261774496791418e-74	6.964135811935543e-71	4.548592021561084e-68	2.5811372696688884e-65	1.2728264831815489e-62	5.455873573629262e-60	2.033406855958484e-57	6.591640583096995e-55	1.859235721840995e-52	4.564879064741107e-50	9.760712297171824e-48	1.8185177600278338e-45	2.9538467756946223e-43	4.185704966405478e-41	5.177991310489085e-39	5.596210930575749e-37	5.288355805149111e-35	4.373403228984228e-33	3.168047985930303e-31	2.0121403682292287e-29	1.1216464034776266e-27	5.493294307138447e-26	2.3661509584571474e-24	8.972988714965693e-23	2.9988937384551577e-21	8.841841200229109e-20	2.3019020483749878e-18	5.2962316789496165e-17	1.0777496228874641e-15	1.9410138645016395e-14	3.0955400049460394e-13	4.373419243934701e-12	5.4752113291393955e-11	6.074756092616438e-10	5.97297533821565e-09	5.20359743385011e-08	4.015283912332315e-07	2.7428950275030388e-06	1.6576673450044342e-05	8.855898570048326e-05	0.00041783715074535105	0.0017392298967335701	0.0063792146917440425	0.02059088260906372	0.0584081582052921	0.1453834133508953	0.3170377010855622	0.6046897271907818	1.006946029757025	1.4611876008148366	1.8439189588102358	2.01901818062276	1.9134446040090056	1.5650559836410665	1.1011009251018762	0.6636530934304266	0.34091227985186046	0.1482473619760195	0.054058060638534175	0.016296204758962318	0.003966558589636368	0.0007447411835553471	9.600376462472788e-05	4.560458738032682e-06	-1.3238774501599836e-06	-3.91111347338233e-07	-5.1476576939809024e-08	-2.5421835124143302e-09	3.5589559018635447e-10	8.667220997142964e-11	7.859836961292515e-12	1.3030321906300345e-13	-5.39866751786574e-14	-7.044862487287292e-15	-3.761858778172547e-16	4.2898606151294565e-18	2.37154950050633e-18	1.976911485559571e-19	7.97768752540259e-21	-9.808942165732208e-24	-2.5307208871370243e-23	-2.0355873129851933e-24	-1.0315818927455837e-25	-3.923609572728112e-27	-1.1881472417948518e-28	-2.9465545125854845e-30	-6.081465848889109e-32	-1.0553251227327538e-33	-1.5504898581459235e-35	-1.9382922122888913e-37	-2.0694006255874252e-39	-1.892227624729933e-41	-1.4851330723662987e-43	-1.0022670562969504e-45	-5.824285579153265e-48	-2.917725954874371e-50	-1.2612517765027543e-52	-4.7082230281050544e-55	-1.5187846918421833e-57	-4.2360345684827223e-60	-1.0219966495839422e-62	-2.1337214405452675e-65	-3.856293208732899e-68	-6.034908737398257e-71	-8.17985961815865e-74	-9.604756366468704e-77	-9.771700599572426e-80	-8.615176747854823e-83	-6.583033302710252e-86	-4.36018899085298e-89	-2.5034833854629205e-92	-1.2461809790435702e-95	-5.3783165060740384e-99	-2.0126484499078086e-102	-6.53084812332104e-106	-1.837688471329274e-109	-4.484278963923647e-113	-9.489583770933139e-117	-1.7416016869443603e-120	-2.772101794548579e-124	-3.826821149905126e-128	-4.5818879608333576e-132	-4.758121981625035e-136	-4.285662650359073e-140	-3.348091578764942e-144	-2.268707423079521e-148	-1.333416132447709e-152	3.830339193428011e-174
0.06	3.830339193428011e-174	2.141624367265652e-149	3.1638771332583377e-145	4.054783252365359e-141	4.508096462288751e-137	4.348134387085777e-133	3.638351146078916e-129	2.641234857157151e-125	1.6634907324163718e-121	9.089844469631815e-118	4.3095183797479456e-114	1.772771635242224e-110	6.327709250760946e-107	1.9598844959262684e-103	5.267788523352317e-100	1.228760542424361e-96	2.4875880740538805e-93	4.3711708946257525e-90	6.667550478443118e-87	8.829399123053565e-84	1.0151874490249614e-80	1.0136156333530221e-77	8.789878198044201e-75	6.621485039782572e-72	4.333937695419281e-69	2.46529558165287e-66	1.2190819363743709e-63	5.242139925433685e-61	1.9608657304490916e-58	6.38295258343453e-56	1.808930831867628e-53	4.4654358987484215e-51	9.606981381723773e-49	1.8024247272565807e-46	2.950991621538706e-44	4.219312597534595e-42	5.272660427088845e-40	5.763854468623073e-38	5.5169692236995086e-36	4.628376462912884e-34	3.4068895263513495e-32	2.202776387255215e-30	1.2524605355845168e-28	6.269723434824706e-27	2.76654441076416e-25	1.0773177915324543e-23	3.7065434847747265e-22	1.1279707686749666e-20	3.0394058274946607e-19	7.25883002126504e-18	1.5378554061816074e-16	2.892484903658736e-15	4.832978716423981e-14	7.177423541155119e-13	9.477409177456514e-12	1.112929436055542e-10	1.162309036598293e-09	1.079439709408185e-08	8.911929457865884e-08	6.537964274674069e-07	4.25931487676658e-06	2.4621931950636238e-05	0.00012617715544691827	0.0005725875486547029	0.0022981090412021975	0.008146557133524994	0.025468596063458852	0.0701074579623388	0.1696299329959206	0.36009766800805154	0.6693686330037315	1.0872427054092801	1.539653812913575	1.8962155756672285	2.0255362098601446	1.8708856480419718	1.4888987637435231	1.0165944041446286	0.5923854079382376	0.2925929925280098	0.12135477892477017	0.04168763964943506	0.011600126441878147	0.0025086088794419644	0.0003818766687105058	2.6611821673104658e-05	-4.564007706488057e-06	-1.7880871456635069e-06	-2.718237654738416e-07	-1.5048217831138523e-08	2.317110787272737e-09	6.023508141600195e-10	5.404385810658008e-11	-2.5346679674185704e-13	-6.116177468561691e-13	-6.686305782399715e-14	-2.0188791153335276e-15	2.846721547985974e-16	3.977961942616955e-17	1.987908613015064e-18	-2.389370891100483e-20	-1.0556777240046426e-20	-7.60089698503916e-22	-2.457845685392521e-23	3.272924384612772e-25	8.731028292036021e-26	5.73633179136991e-27	2.4874743377822046e-28	8.18662450500792e-30	2.1532589033574187e-31	4.644595526358774e-33	8.341366018524624e-35	1.2595610144742654e-36	1.6100314901222745e-38	1.7507010927896835e-40	1.6253561284111547e-42	1.2920309470364054e-44	8.813551558060317e-47	5.168376892614702e-49	2.609198765453559e-51	1.1353270715837957e-53	4.26204090684019e-56	1.3814907216986297e-58	3.869062739355653e-61	9.367810293046098e-64	1.961795260696918e-66	3.5549181271947184e-69	5.575919340670186e-72	7.572561667389736e-75	8.906734010840485e-78	9.074811373026881e-81	8.010893780409615e-84	6.127989484366657e-87	4.0626411767753715e-90	2.33455335986388e-93	1.1629161626614808e-96	5.022044627678322e-100	1.8803269013819558e-103	6.10429281049903e-107	1.718348573942423e-110	4.194521781632327e-114	8.879068508495833e-118	1.6299794438393414e-121	2.5950185682841877e-125	3.583062895467829e-129	4.290761801121561e-133	4.456453663734753e-137	4.0144606218637344e-141	3.1365671351682772e-145	2.1255797930046037e-149	3.830339193428011e-174
